g_t,g,g_err,r_t,r,r_err,i_t,i,i_err,z_t,z,z_err,sn,sn_type,redshift
-8.271584571294442,20.771302510798154,0.0404126773156723,-16.648191946469293,20.838926332764338,0.058526443697542,-16.64635798754715,20.73665573863752,0.047860898838914,-8.265165715070284,20.584309193292825,0.041683260225769,22696532,4,0.0905369669198989
-4.76138719503025,20.7032718336447,0.0506321831007815,-8.268833632907894,20.39841887981688,0.0268927539208734,-8.266999673992425,20.350637099592248,0.0275908788513127,-4.754968338806092,20.41932184162312,0.0360239001932085,22696532,4,0.0905369669198989
1.6602199695358186,20.7957066729752,0.0584632401285395,-4.7595532361081085,20.269217972240355,0.0267298677106631,-4.757719277185967,20.230607695161687,0.0249069685701661,1.667555805224383,20.230917184791544,0.0289032780585897,22696532,4,0.0905369669198989
10.00014816627452,21.08162221661197,0.072130406649801,1.6629709079223665,20.129161979482586,0.0263108225576668,1.6648048668445077,20.070999845037345,0.0206167983939159,10.006567022498675,20.12768970283408,0.0258945309395187,22696532,4,0.0905369669198989
13.664398091965204,21.21183065234961,0.065142123044336,10.00198212519666,20.134296661019984,0.0272804065872394,10.0038160841188,20.017173709446357,0.0196461774554997,13.670816948196034,20.09997482098546,0.026772412358741,22696532,4,0.0905369669198989
17.346070627412892,21.347512742990272,0.0666387655903415,13.666232050887343,20.188078608896284,0.0248818001215672,13.668066009809486,20.024246147041623,0.0186848418503333,17.352489483643723,20.092470001428417,0.0320257136497799,22696532,4,0.0905369669198989
23.686066619967036,21.599428773163662,0.0710732478393456,17.347904586335034,20.24191739114328,0.0270226809930192,17.349738545257175,20.04614776999243,0.0208974828931529,23.69248547619119,20.147567881171625,0.029970479135973,22696532,4,0.0905369669198989
31.923293117085848,21.898415705924062,0.1263036429867419,23.68790057888917,20.337043930971305,0.0264118402665358,23.689734537811315,20.129688100482973,0.0208891977930363,31.92971197331001,20.299767477124647,0.0341896634672742,22696532,4,0.0905369669198989
38.35498705572036,22.070251399640632,0.1363195612946749,31.92512707600799,20.516351017918307,0.0408957439117991,31.92696103493013,20.277109539657648,0.0285601748657475,38.36140591195119,20.400658460691297,0.0337378829760362,22696532,4,0.0905369669198989
44.756420672149545,22.209656901136704,0.1333493423512889,38.3568210146425,20.67954305206572,0.0422769223404771,38.35865497356464,20.378744256021623,0.0250674259896054,44.762839528380375,20.48227710366148,0.0405190603557742,22696532,4,0.0905369669198989
51.19911836432357,22.30842120261982,0.1430756613138247,44.75917161053609,20.83850751486112,0.0621142604182386,44.76100556945824,20.49281501122221,0.0418695330693658,51.20553722054773,20.55917939547293,0.0460455772830434,22696532,4,0.0905369669198989
-22.799259609456765,23.33462589699545,0.157478984789758,-28.750758996811303,23.63027962414541,0.1818905487826345,-28.74905905411248,23.310027052742907,0.1655321679729446,-28.746509140061164,23.623826216852684,0.2620234316556614,6233599,4,0.1765102446079254
-20.24849559039467,23.12445704429345,0.1248031844683165,-22.797559666757945,22.940476379760128,0.0858531119103255,-22.795009752706623,22.817278280957,0.0908628558704463,-22.79330981000781,23.146970093251134,0.1620883840455718,6233599,4,0.1765102446079254
-19.342426132109463,23.05289839288166,0.1191301779593489,-19.340726189410645,22.592568946955858,0.0755754637061113,-20.24509570499703,22.62032444011572,0.0792033518380425,-19.336476332666688,22.87022394676063,0.1271441502845799,6233599,4,0.1765102446079254
-18.545153006523968,22.992422119540542,0.1158089001851917,-18.543453063825147,22.52218963225626,0.0755808718940496,-19.33902624671183,22.5536880128051,0.0770588676014625,-18.53920320708119,22.807752758807403,0.1211750740903351,6233599,4,0.1765102446079254
-10.042039628767196,22.54619635231281,0.076901079263811,-10.040339686068378,22.02087441206905,0.0494617305098288,-18.541753121132512,22.496533234208822,0.0757008140548869,-10.036089829318238,22.219055402369104,0.0762199225960819,6233599,4,0.1765102446079254
-2.3880476288882737,22.4924770813726,0.0542801691657682,-2.385497714843137,21.91374749643303,0.0340328944804538,-10.03863974336956,22.00697189766635,0.0549634490268859,-2.3812478580929963,21.888050747806567,0.0491986485834891,6233599,4,0.1765102446079254
1.9153573122979173,22.561541404132765,0.05879932412984,1.9170572549967368,21.927555648474645,0.039478007282695,-2.3837977721443178,21.79653658925785,0.0363252545299665,1.921307111740693,21.802152637545237,0.0537129887526646,6233599,4,0.1765102446079254
9.512401231769484,22.89701736484598,0.1494808097502005,9.514951145820804,21.939465749413515,0.0627020903884234,1.918757197689372,21.71303673926147,0.0398018298836824,9.519201002564762,21.78074006232813,0.0620094862926009,6233599,4,0.1765102446079254
19.72650693554473,23.50542429384067,0.1531760262874764,13.764807892003462,21.97147787929575,0.0513612133344448,9.516651088519623,21.675005654002003,0.050177298486704,13.769057748747418,21.801916165968883,0.065149777485461,6233599,4,0.1765102446079254
25.66270683861608,23.84343625325406,0.2316444848330721,19.729056849596056,22.0691984634905,0.0491248423301787,13.76650783470228,21.706957537389915,0.0494505118315008,25.66865663805886,21.88046835025183,0.0775773208603556,6233599,4,0.1765102446079254
31.605706512476527,24.152697519129152,0.409580272430595,25.665256752661215,22.23927366625206,0.0844044683027702,25.66695669536004,21.78928948230801,0.0741253154105559,31.6116563119193,21.909583954068147,0.0824153855517975,6233599,4,0.1765102446079254
-26.932962221243415,23.009776923772748,0.3199189967124405,-20.09132764204982,22.346983457164622,0.1455142130061835,-20.08957382646905,22.18362269084454,0.143888479233304,-20.086943103101085,22.296476121312065,0.2157916062118623,19874052,4,0.1403707563877105
-20.093081457630596,22.75123576882107,0.1703226382964872,-16.591588651340697,22.20406341595032,0.1086046138645851,-16.589834835759923,22.089469858957195,0.1150645025872875,-16.587204112385578,22.216855945121004,0.1776521374642738,19874052,4,0.1403707563877105
-16.593342466921467,22.61495159297155,0.1268120871372191,-9.4930200896185,21.944123539981675,0.0814527013655026,-9.491266274037727,21.901621827887315,0.0824346172726969,-9.488635550663382,22.057618463934173,0.1202774880693966,19874052,4,0.1403707563877105
-9.495650812986463,22.40732718636986,0.1044307375158319,-4.304356694965838,21.827770210738414,0.0742069640421793,-4.302602879385067,21.780592522775635,0.07077747816105,-4.299972156017103,21.951206376750783,0.0949159816837642,19874052,4,0.1403707563877105
-3.466032847529956,22.370086328869064,0.1043565399105237,-3.463402124155611,21.816744312212467,0.0732472378747007,-3.4616483085748406,21.76285888989201,0.0692246067304497,-3.4598944929940703,21.9353277728255,0.0919729898717229,19874052,4,0.1403707563877105
5.366182415429464,22.55255409330034,0.0861571782342018,5.367936231010234,21.793550382014857,0.0592852601545683,5.369690046591004,21.6247934347716,0.0548679912853853,5.37232076996535,21.7993849360239,0.0741895624447015,19874052,4,0.1403707563877105
14.098430190304123,22.830726415892737,0.1139274855605877,14.100184005884897,21.83588671576724,0.0601374871419025,14.101937821465665,21.613895379882926,0.0557308156898543,14.10456854484001,21.73780620136873,0.0722396567587567,19874052,4,0.1403707563877105
20.23415399838128,22.964955127147974,0.1388005054233554,20.235907813962047,21.968102781533464,0.0751609218511305,20.237661629542817,21.664862543095627,0.0616068381942763,20.240292352910785,21.746684826250977,0.0760945938613235,19874052,4,0.1403707563877105
30.80615431711381,23.130439386559672,0.1483381810650078,30.8079081326882,22.252129818773323,0.0903325732303331,30.809661948268968,21.787857891244563,0.0644747681807928,30.812292671643316,21.834079251924287,0.0827245649772411,19874052,4,0.1403707563877105
34.2830937052793,23.19743116119115,0.1537602393207308,34.28484752086007,22.312164725901347,0.0907588513547026,34.28660133644084,21.83119941506688,0.0658668422597971,34.28923205980881,21.87300945602548,0.0857293520473347,19874052,4,0.1403707563877105
40.4100484354526,23.33650286343569,0.2004142050543531,40.41180225103337,22.357986268954367,0.0973294336925813,40.41355606661414,21.905852038265955,0.0770995797220731,40.416186789982106,21.947846697106296,0.0997567722328572,19874052,4,0.1403707563877105
46.54840296689772,23.481048660235874,0.3075008337712228,46.55103369026569,22.350598853151823,0.1348452724484432,46.55278750584646,21.975450691020026,0.1105305480142859,46.55454132142723,22.02313147047612,0.1353070739984696,19874052,4,0.1403707563877105
-26.6421675250734,22.73352912403151,0.224720019238226,-26.640415183214945,22.304511492332303,0.1795041118155834,-26.63866284135649,21.92907601368761,0.1601214496323628,-32.74995507147541,22.467293587094662,0.3279601345599227,7503189,4,0.1413298100233078
-21.261601849777623,22.258827923026267,0.1472838192966688,-20.561541277467896,21.79800721265342,0.1021842546857532,-20.55978893560944,21.568200173347023,0.0940971975028918,-26.634281986713532,22.152319238150717,0.2213473720467585,7503189,4,0.1413298100233078
-20.564169790258767,22.20187173908869,0.1431473715482709,-14.43009711597992,21.366294797569463,0.07216209048407,-14.428344774121465,21.244126349342917,0.0640467756091924,-20.557160422824943,21.83606280405396,0.1435452347169067,7503189,4,0.1413298100233078
-14.431849457838377,21.776128380087503,0.1306426742028791,-8.236444818532693,21.08597333559797,0.0608329253067574,-8.234692476674237,20.98953615032739,0.0527189057955415,-14.425716261336968,21.5308510850404,0.0960659901251206,7503189,4,0.1413298100233078
-8.238197160384773,21.49546368011617,0.102176751704814,-3.787248840818208,20.969363592953748,0.0442067744535738,-3.785496498959752,20.86449786475997,0.0449008096019035,-8.232063963883366,21.24488862963249,0.0698439694365299,7503189,4,0.1413298100233078
-3.789001182676664,21.425109692334708,0.0682399697364724,-0.3333830385027191,20.928659424162767,0.0354925304048093,-0.3316306966442631,20.795606470285325,0.0400934217931162,-3.781115644310424,21.070860257579657,0.0590547227553839,7503189,4,0.1413298100233078
-0.3360115512935905,21.45221833613545,0.0552084757667583,3.9572260010501874,20.90989257308832,0.0413032735929009,3.9589783429086434,20.74226008138972,0.0415299201161039,-0.3298783547858071,20.96934327325225,0.0543614044090161,7503189,4,0.1413298100233078
3.955473659191731,21.57272846974616,0.0709394688048875,10.111450606698092,20.92838317377055,0.058738748742596,10.113202948556548,20.737144976078245,0.046703825633867,3.9642353684840113,20.88795941093419,0.0541697363646912,7503189,4,0.1413298100233078
10.108822093907222,21.815335090054088,0.1199749370521056,18.05569242038584,21.03639637940048,0.0537096155294075,18.05832093317672,20.829775794459582,0.0438689219800663,10.1175838031995,20.83944838727601,0.0565817496996808,7503189,4,0.1413298100233078
18.053940078527383,22.16713939956528,0.1311050478727581,24.080243728533507,21.132062639599237,0.0384040550971625,24.081996070391963,20.893734883373877,0.0357218941801956,18.062701787819663,20.85487619433681,0.050936922462936,7503189,4,0.1413298100233078
24.07761521574264,22.425633232643595,0.1112181145354566,27.65502111905058,21.176068785338632,0.0439165584741915,27.65677346090904,20.939632942570697,0.0416851702379062,24.08374841225042,20.90755880304539,0.0435307043921236,7503189,4,0.1413298100233078
27.6532687771985,22.538769143461185,0.1161380534777742,32.87174283061579,21.257299135208424,0.0604283448622068,32.87349517247424,21.02249505146725,0.0563910806608354,27.65940197369991,20.9552165605781,0.0505155720001848,7503189,4,0.1413298100233078
32.86999048875733,22.678807528649,0.1449106736212936,45.11447922222269,21.623457364119552,0.0719832571658664,45.11623156408114,21.28430684674622,0.0617062540081886,32.87612368525874,21.049998399638035,0.0679692545600138,7503189,4,0.1413298100233078
45.11272688036423,23.060166383216277,0.2150021780855091,52.12121814183411,21.84435270413364,0.0984100938577286,52.12297048369257,21.45230747170937,0.0840651547277499,45.12148858965651,21.242571538300837,0.0795522345674186,7503189,4,0.1413298100233078
52.11946579997566,23.27921265463955,0.3361698549614219,55.63115888360107,21.955947099664414,0.1400350438181127,55.63291122545952,21.535290517862823,0.1144706159958303,52.125598996477066,21.306304253615384,0.1342213905416543,7503189,4,0.1413298100233078
-10.126279035626547,21.79613133571132,0.0703845584108476,-19.890642979591647,21.971840477172023,0.1453728187120433,-10.96991287753956,21.398145669901687,0.0979182692328185,-18.034108313622525,21.97388134825616,0.1860122440876877,23344699,4,0.1106714233756065
-4.582785370068297,21.795310542250967,0.0531327972671597,-10.987920003297791,21.657179895024623,0.0891638396196695,-6.336679419204361,21.3387022872763,0.0641837209564228,-10.922193994272714,21.71555413493147,0.114806312614262,23344699,4,0.1106714233756065
2.567844269665971,21.875961797394112,0.0486636641091354,-6.367291532997941,21.51997110753481,0.0694744704498559,-2.752361036454836,21.293536306301213,0.051442836511385,-4.716038100701484,21.521106120359665,0.0867245121473128,23344699,4,0.1106714233756065
7.106540317758991,21.98451584399143,0.0537968887543762,-2.782973150248415,21.43567601911377,0.0589423992086473,3.502414096668205,21.22689279561508,0.0473612373950622,2.5975560271745866,21.380731815910828,0.0775011289513103,23344699,4,0.1106714233756065
16.011964362914288,22.30639590869791,0.0822857399801882,3.4961116026538064,21.352977702806,0.0543191883775074,11.571407150222951,21.18749527098448,0.048609413515443,11.543496105297368,21.352953695655607,0.0767602119791669,23344699,4,0.1106714233756065
19.69982371879493,22.46862233678831,0.0905802989634069,11.557001449617678,21.384033609977507,0.0657095778591449,17.85589404085461,21.216854015769933,0.0452026677027897,17.9063139929829,21.378141045262737,0.0671311584274445,23344699,4,0.1106714233756065
25.90687996865113,22.75756421782503,0.110631869766975,17.832484777366943,21.46625038337214,0.0597380749515805,24.984915129677688,21.31250344187191,0.0573868448613197,25.005623324303915,21.42302338549824,0.0663130107896098,23344699,4,0.1106714233756065
31.31171876584676,23.00301332763541,0.1514961673342833,23.20130932303956,21.54950776943533,0.0683955055103951,30.393355352032827,21.405378320481677,0.0850005255374911,30.417664971805458,21.466678949859016,0.0789911369216925,23344699,4,0.1106714233756065
34.918546055798984,23.16010853421303,0.2000773918953708,29.50200262685297,21.640949928976035,0.0968320988658025,34.00108299827002,21.47070069391242,0.1163866096263034,36.73726575766862,21.51856354827761,0.1214421211707635,23344699,4,0.1106714233756065
-13.021906585401853,22.133351882867665,0.1124965635333952,-11.394787855003106,21.61326627399292,0.0617549590902383,-11.3930448247613,21.572202648195656,0.0653145120079233,-7.906984341860766,21.39938247077265,0.0806098097887903,17183145,4,0.1474270224571228
-11.397402400368984,22.08432637157137,0.0840876448922699,-7.91134191746845,21.54986714658644,0.0466099056139512,-7.909598887226644,21.468973027672533,0.0491177638530478,-4.427895979927452,21.38149669719881,0.0670924472773095,17183145,4,0.1474270224571228
-7.913084947710255,21.98700687240536,0.0606776183970228,-4.432253555535136,21.49455045160939,0.0460352105043213,-4.429639010169258,21.37693693358371,0.0471043571354683,-0.1714161303074725,21.36132461098603,0.0562496648724257,17183145,4,0.1474270224571228
-4.433996585776942,21.93180441220603,0.066478090383772,-1.0568754929670492,21.45305867067467,0.0503218164210218,-0.17403067566701,21.29332009613932,0.0505654730631409,2.430928020175291,21.351027128400425,0.0520333197701243,17183145,4,0.1474270224571228
-1.0586185232088543,21.94252822673885,0.0836398990835241,-0.1757737059088154,21.44442586994758,0.0512648233412308,2.429184989933485,21.25478320596179,0.0513748097566381,9.38649019868238,21.33382511444853,0.04558140680824,17183145,4,0.1474270224571228
-0.1775167361506207,21.95683772379513,0.0882333150383252,2.42744195969168,21.424755630349534,0.0525743684240481,9.383875653322844,21.193575436226336,0.0451329829233407,12.994562798483924,21.33225067426573,0.0440637060740905,17183145,4,0.1474270224571228
9.380389592839231,22.366318554275917,0.0952401946624446,9.382132623081036,21.417883292860004,0.0457286475372077,12.99281976824846,21.189730168892734,0.0446910553225913,17.381769916220286,21.338542232504263,0.043834795494433,17183145,4,0.1474270224571228
12.988462192640776,22.579507982151952,0.1042700804053546,12.991076738006656,21.444842216337875,0.0444687883212356,20.68568373888704,21.254484686488823,0.0496756318859147,20.690041314488376,21.349985589863955,0.0449668949441914,17183145,4,0.1474270224571228
20.681326163285693,22.97126475867724,0.1447268834210981,20.68306919352116,21.57299207832866,0.0512006586941975,25.018856919133768,21.32141110605471,0.0535105465485504,25.02321449473511,21.37351073232251,0.047647429055352,17183145,4,0.1474270224571228
25.014499343526083,23.14723475591164,0.1660532220241441,25.017113888891963,21.66177864491396,0.0555259456111847,32.87033664174493,21.48375601409977,0.0657962591809119,32.87207967198673,21.43703508332446,0.0530122906942292,17183145,4,0.1474270224571228
32.86597906614358,23.38765515768852,0.1922677684692194,32.86859361150312,21.825125109190083,0.0616142692550161,33.74010873222825,21.504822782594065,0.0669002122129371,33.74272327758779,21.445561556558967,0.0535279747436409,17183145,4,0.1474270224571228
33.73662267174464,23.407202595199557,0.1942011267115434,33.738365701986446,21.84321364685905,0.0619731814337817,38.102913426579335,21.616864481920373,0.0712150420594184,34.61772445879654,21.45440224252277,0.0540356881154718,17183145,4,0.1474270224571228
34.60900930759385,23.425222908866296,0.1962214611713907,34.611623852953386,21.861339660754847,0.0623552193890888,45.07852045286402,21.80153413398704,0.0738102221586305,38.10465645682114,21.492116436065725,0.0559706553078257,17183145,4,0.1474270224571228
38.09855585097165,23.481305493565515,0.2050713021874891,38.10117039633753,21.93343928808312,0.0641265214752025,51.19219902475032,21.95288443037512,0.0785812421552293,45.08287802846536,21.57588438255756,0.0600927853871264,17183145,4,0.1474270224571228
45.07503439238041,23.52063997777241,0.2236288033020702,45.07677742262221,22.08284318891416,0.0734109105046767,57.31284971760385,22.101035178628027,0.0879557654260773,51.19655660035166,21.65189503778611,0.0672243128847987,17183145,4,0.1474270224571228
51.18784144914264,23.51626586679769,0.2539221097311924,51.19045599450852,22.22971151888067,0.1065134923535863,66.0096991073194,22.32753738396473,0.1301010047459116,57.31807880832292,21.726399588507217,0.0822898377964916,17183145,4,0.1474270224571228
66.88034271292047,23.694684398203258,0.4442991374020493,57.31110668736204,22.38140263313269,0.1668141537353263,66.88470028852814,22.350636493152688,0.1377282402910787,62.54194044195465,21.788368654351324,0.1043703745369549,17183145,4,0.1474270224571228
-25.779031709995586,23.675355612937768,0.235053395479334,-21.7303756773009,23.505124283398143,0.2562547319376791,-21.728760092291516,22.955969845724848,0.1719404870959459,-25.77176157745628,23.60147906941004,0.3361175325006641,8499576,4,0.2379416674375534
-21.731991262310284,23.58160924735165,0.1830277016064354,-17.56701310895738,23.31417198414726,0.1835642106481284,-17.565397523947993,22.89479492161464,0.1333216636037315,-21.72391333726335,23.4081943341506,0.2552148725220544,8499576,4,0.2379416674375534
-17.568628693966765,23.48854399744814,0.1462530964288951,-9.569867314120604,22.97436285203501,0.1001706243583936,-9.56825172911122,22.766567124309383,0.0887478948654458,-17.561358561427465,23.207983120285625,0.194301792903508,8499576,4,0.2379416674375534
-9.571482899129991,23.37768731239236,0.1003358686439788,-3.914511989916912,22.792850286346702,0.0762052857697202,-3.912896404907525,22.668030496562416,0.0771394735511392,-9.56421276659069,22.829856844280485,0.1176338780118768,8499576,4,0.2379416674375534
-3.916127574926299,23.396602518473543,0.0980475598750615,-0.6591081966665934,22.728840423617388,0.0771763499944504,-0.6574926116572065,22.612827022994107,0.0758431678394756,-3.9080496498793647,22.59546713691362,0.0915364720236808,8499576,4,0.2379416674375534
-0.6607237816759801,23.436567345229417,0.112246514826791,3.41297381866714,22.69437624519296,0.0894577375386222,3.4145894036765267,22.55284181409952,0.0770747778158679,-0.6550692341401875,22.50509532471772,0.0905214879620068,8499576,4,0.2379416674375534
3.411358233657753,23.50784910130426,0.1436603411171005,7.347731108226502,22.70493828298334,0.1035324775457621,7.349346693235889,22.51382916808453,0.0792426222472101,3.4170127811876685,22.43352822446344,0.0954806913431646,8499576,4,0.2379416674375534
7.345307730709483,23.590743306746035,0.181731653862546,14.692988351907932,22.8460897735114,0.1154356126635958,14.69460393691732,22.50469796388705,0.0827999987645634,7.3533856557564174,22.4044753880364,0.1012054065027394,8499576,4,0.2379416674375534
21.132710198013186,23.933855120622106,0.3125240614032495,21.13513357552432,23.04753707410925,0.1373793303121536,21.13674916053371,22.555507974209767,0.1011603705529048,14.69702731442846,22.43822700307688,0.1139375773899176,8499576,4,0.2379416674375534
38.885566070042834,24.346235024966337,0.5202861807087248,25.90999506979439,23.20209395367192,0.1932041941698745,25.91161065480378,22.6074905591644,0.1366264078319242,21.138364745543097,22.53380471414891,0.1840242543349109,8499576,4,0.2379416674375534
-11.141871506253857,23.000304428153846,0.085077093532854,-11.13944780154767,22.786551308432983,0.0853867254901284,-5.479289419051026,21.990487326014303,0.0639790335950119,-5.476865714350719,21.955852881614803,0.0765223231834922,25108541,4,0.2377745509147644
-5.48332892689271,22.665687711316004,0.0782272013664448,-5.480905222186524,22.075477867012157,0.0480316631728414,-3.054776814733295,21.78910939666197,0.051564300451511,-3.0523531100271093,21.835108590946398,0.0594065635100555,25108541,4,0.2377745509147644
-2.1975932515251224,22.5895311949726,0.1033497169883165,-2.195169546824815,21.90974143569564,0.0589339692370884,-2.1935537436893173,21.72763075855572,0.0526518470157244,-2.1919379405538195,21.794214711221198,0.0587353360200823,25108541,4,0.2377745509147644
-1.4397815811294905,22.608669991444568,0.113540013349564,-1.437357876429183,21.89320688543293,0.0632357128711062,-1.4357420732936852,21.681643818633297,0.0555695724322618,-1.4341262701581874,21.759967035352933,0.0595255835962321,25108541,4,0.2377745509147644
6.642465700984577,23.50029900408948,0.1522572660305242,6.6440815041200745,22.02495338269824,0.0460417493813199,6.646505208820383,21.629949801380832,0.0415484683973606,6.6481210119558805,21.57406510283187,0.0504528485700171,25108541,4,0.2377745509147644
13.918427218643956,24.23758543544413,0.242406931979613,13.920043021779454,22.46154646095829,0.0593871652179583,13.921658824914951,22.014447066789764,0.0527321221513284,13.924082529621138,21.7447454095418,0.0493233915395093,25108541,4,0.2377745509147644
18.78037885236928,24.374712528941718,0.3472631253679018,18.78199465550478,22.7289894735912,0.098897820830963,18.783610458640275,22.17746988689313,0.0772460597693039,18.786034163340585,21.963645885041604,0.0780522340574579,25108541,4,0.2377745509147644
29.296833557614065,24.20494493763701,0.3679738012314072,25.23147286953044,22.99670104516612,0.1609561577761641,25.23308867266594,22.5226631480764,0.1260706981558133,29.302488868585367,22.38813902940481,0.1051840275892542,25108541,4,0.2377745509147644
34.93841020405542,24.381011899117897,0.3662851032863702,29.29844936074956,23.18418908852107,0.1686279665909749,29.300065163885066,22.73262478052074,0.1315021394380436,34.94406551502673,22.67760042119281,0.1327999046281437,25108541,4,0.2377745509147644
38.989228663925445,24.573493198272445,0.5609110080580775,34.94002600719092,23.495397140944803,0.2139624937785212,34.941641810326416,22.976237918226943,0.176852455106867,38.99488397489674,22.89843145421677,0.2034923598647263,25108541,4,0.2377745509147644
-25.14151508717386,24.71492105957397,0.5272959358091516,-11.569209486081826,22.552827192923598,0.2855561392220631,-11.590902036324808,22.134869194074493,0.2497436032140562,-3.4569991235519115,21.83682742635985,0.1109612176873855,2943162,4,0.2446669340133667
-21.936641645940018,24.298542498334037,0.4053032380688171,-2.7764957881973986,21.93641344313965,0.1293774512439674,-3.419238017577069,21.857856301302697,0.1144877494349129,1.3057207961340256,21.832064888741364,0.0882098910020736,2943162,4,0.2446669340133667
-12.301132199785313,23.068031326469427,0.1525855468440178,7.696185411716466,21.7847153650812,0.1908866496960276,1.3651744523518496,21.7509391763352,0.1030496951838721,6.912039891874204,21.863410899772408,0.0937237074259252,2943162,4,0.2446669340133667
-9.160532981490602,22.771761387884112,0.1164560866993833,16.593344721872608,22.33887926456107,0.1380772018109425,6.988365531613697,21.70902612546525,0.1148804968799219,16.52264307663839,22.05859521401536,0.0951250318569972,2943162,4,0.2446669340133667
-3.5060082185431494,22.76595500894529,0.0944319614542362,23.816963952288543,22.662083014833232,0.1767227236505561,16.560404182619077,21.86053980125641,0.101756445436292,23.012732737777075,22.290936409566168,0.1099538648702788,2943162,4,0.2446669340133667
0.5223787040815712,23.01612501600405,0.1670439833006025,31.81749785246186,22.845832918363183,0.1812470923557578,23.778399418523897,22.160270863914327,0.1230652374643493,26.96399059287834,22.453211091840025,0.1215034720740944,2943162,4,0.2446669340133667
8.456228097958014,23.697735977859523,0.2323656293137625,38.22965501828728,22.995492779746822,0.1817130015261123,31.798215585582454,22.56876163070832,0.1732228915201845,32.570309688618515,22.68479833640551,0.1366061395323463,2943162,4,0.2446669340133667
16.51541222655934,24.29930341490582,0.3240680773222045,44.61931620608576,23.05096989752332,0.2153728264419716,37.4519369207401,22.840501759498995,0.229861607848387,38.1926973400964,22.902789194815615,0.1631810326968875,2943162,4,0.2446669340133667
31.790984735497567,24.73069754080393,0.5294619452229967,50.27303754124341,22.98911692918417,0.2874213526719359,43.86329065878156,23.112363131604965,0.3220915838522373,43.82552955280087,23.110778586268957,0.2172152959766619,2943162,4,0.2446669340133667
37.444706070661056,24.78288370192561,0.6573923313719001,55.92675887640689,22.870701606470867,0.4257096362354495,61.52504369428407,23.688500583789537,0.7016412627644519,49.48085774353814,23.309896837174648,0.3014741863048705,2943162,4,0.2446669340133667
-11.29978277115664,22.320366613937544,0.4002205862100997,-26.79649213950725,22.767953584038796,0.7999290364489006,-10.53797482258303,21.0282843852972,0.3367181368115816,-26.76198215316121,22.045122530592625,0.4205950704043094,8321764,4,0.1590847820043563
-7.78752891086202,21.674233738517493,0.2228968937196782,-7.937647351463213,21.0330239246274,0.25387108490335,-2.7904828880633943,20.512460776268075,0.0957151952952115,-9.679538912241762,21.32250176526182,0.1901331758059457,8321764,4,0.1590847820043563
-1.0710228184138515,20.875657461209727,0.0812176309336722,-0.9778458552814264,20.51564919246706,0.0748810482222503,0.6501627505595847,20.349205527353117,0.071459403780016,-2.746482655473606,21.06777242351593,0.129387329500088,8321764,4,0.1590847820043563
2.373073818850637,20.96205496778393,0.0764356079091719,2.440368292218824,20.455571367617207,0.0755163174638148,9.257816094731826,20.415382105426573,0.087249988416823,0.6889864851965257,20.988057998394225,0.1168213275790115,8321764,4,0.1590847820043563
9.36911080069608,21.638325444725847,0.095434442483136,9.376875547622213,20.756903308580146,0.0989572187982336,14.509373266825436,20.70175970212997,0.0818567602014957,9.277659336881271,20.962528461075408,0.1157126823413587,8321764,4,0.1590847820043563
14.461922035600416,22.102517051172025,0.1493486670948116,23.16792884085793,21.74382210632372,0.1667415771407051,23.18173283539885,21.3395360157822,0.1024751843562396,14.53353025726578,21.053104791684937,0.1209725447345545,8321764,4,0.1590847820043563
15.289298958230876,22.187144228395653,0.1575705921558097,31.70483671302675,22.02303314613744,0.1352615131248668,31.7186407075614,21.91311529132784,0.1134586075000516,23.91161904659971,21.284160133297696,0.1333471370374132,8321764,4,0.1590847820043563
23.97805077031223,22.98651352005826,0.1831267270497258,37.73977057515475,22.085113254136736,0.1650429661239845,37.75357456969568,22.243030348554733,0.1601296360808801,32.57707661790267,21.44105616974904,0.1352948587943428,8321764,4,0.1590847820043563
32.569311870976534,23.01638108177775,0.1693845192439974,41.222690947056186,22.12671128069989,0.1824840294034902,48.93826114420306,22.63400022882972,0.2181460816693915,38.61373597934829,21.51090551046449,0.1422262793313667,8321764,4,0.1590847820043563
38.60597123242216,22.988005344337,0.1999628125263881,50.70776069405719,22.55541989145317,0.1978038683917244,52.42808351336868,22.714051157557904,0.2219031284575279,50.66721146010264,21.62903167069699,0.1397169223352362,8321764,4,0.1590847820043563
49.81481479736989,23.182714095948597,0.2221773715964456,56.73751805823862,22.97351628074425,0.3006807048732302,58.45697812788816,22.836497941142053,0.2484829394702704,57.571796978133264,21.781792233392352,0.1568158114818554,8321764,4,0.1590847820043563
56.729753311312486,23.366250889169653,0.3108348122663292,62.74570668095299,23.40927676818867,0.5388046253262583,64.49622573831334,22.9541654267954,0.3559076250448706,63.62398583343743,21.957946127421028,0.2245924242850467,8321764,4,0.1590847820043563
-19.581628268455106,23.627051906221578,0.1768340976669744,-19.57616241248959,22.877585395359716,0.1546186630190626,-14.972089738475264,23.24397577436617,0.2752548574927932,-14.945671434651905,22.971287322124105,0.1655532827679825,17279497,4,0.0977237671613693
-11.295390626423742,23.228910528683784,0.0925467595961872,-11.287191842478787,22.73720140331723,0.10245900193952,-9.577289901616028,23.056641867187462,0.1998720694100607,-11.362802849985124,22.87161678907981,0.1357806239976293,17279497,4,0.0977237671613693
